time,open,high,low,close,volume,MA_10,MA_20,RSI_14,MACD,MACD_signal,BB_high,BB_low,ATR_14,log_return,return_lag_1,RSI_lag_1,MACD_lag_1,return_lag_2,RSI_lag_2,MACD_lag_2,return_lag_3,RSI_lag_3,MACD_lag_3,target
2023-12-01,66.56,67.06,65.91,66.7,1192386,66.083,66.025,54.10478524639743,0.14805681700690343,0.04701581545846671,67.83477899203315,64.21522100796686,1.4808126816872356,0.005411919402671617,0.0021125705759439386,52.40306490942844,0.0969163418407959,0.006668712195038125,51.757120933688306,0.06688735220200215,0.0042669982449902635,49.76764179978091,0.04184108030372613,1
2023-12-04,66.85,67.86,66.85,67.57,3466947,66.292,66.209,58.01174108869915,0.2558385930828422,0.08878037098334181,67.85388175866976,64.56411824133025,1.4578974901381472,0.012959144642505116,0.005411919402671617,54.10478524639743,0.14805681700690343,0.0021125705759439386,52.40306490942844,0.0969163418407959,0.006668712195038125,51.757120933688306,0.06688735220200215,1
2023-12-05,67.71,69.16,67.64,68.44,3596254,66.502,66.444,61.537802510819155,0.4067691744177466,0.1523781316702228,67.94766751644254,64.94033248355747,1.4673333836997084,0.012793351459909542,0.012959144642505116,58.01174108869915,0.2558385930828422,0.005411919402671617,54.10478524639743,0.14805681700690343,0.0021125705759439386,52.40306490942844,0.0969163418407959,1
2023-12-06,68.58,68.87,67.93,68.58,1223469,66.646,66.53049999999999,62.08951750228071,0.5315521749004404,0.22821294031626632,68.29419470147315,64.76680529852683,1.4296667134354435,0.002043498010781562,0.012793351459909542,61.537802510819155,0.4067691744177466,0.012959144642505116,58.01174108869915,0.2558385930828422,0.005411919402671617,54.10478524639743,0.14805681700690343,0
2023-12-07,68.65,68.8,66.99,68.07,3765052,66.898,66.595,58.781641473778166,0.5825752986415722,0.29908541198132754,68.48061395837124,64.70938604162876,1.4568333767614834,-0.007464359574914324,0.002043498010781562,62.08951750228071,0.5315521749004404,0.012793351459909542,61.537802510819155,0.4067691744177466,0.012959144642505116,58.01174108869915,0.2558385930828422,0
2023-12-08,68.07,68.65,67.5,68.0,1747729,67.114,66.6925,58.322360368298696,0.6103276001636431,0.3613338496177907,68.65538435726724,64.72961564273275,1.4349167069928064,-0.0010288822837532634,-0.007464359574914324,58.781641473778166,0.5825752986415722,0.002043498010781562,62.08951750228071,0.5315521749004404,0.012793351459909542,61.537802510819155,0.4067691744177466,1
2023-12-11,68.94,69.09,68.29,68.58,1567612,67.424,66.8225,61.03870512072969,0.6713833623229419,0.4233437521588209,68.91923913494371,64.7257608650563,1.4102797993504634,0.008493241858667604,-0.0010288822837532634,58.322360368298696,0.6103276001636431,-0.007464359574914324,58.781641473778166,0.5825752986415722,0.002043498010781562,62.08951750228071,0.5315521749004404,1
2023-12-12,68.87,69.88,68.8,69.88,4090519,67.836,66.974,66.33487647578335,0.8152716846719841,0.5017293386614536,69.4587567285359,64.4892432714641,1.40240267082543,0.01877853823108151,0.008493241858667604,61.03870512072969,0.6713833623229419,-0.0010288822837532634,58.322360368298696,0.6103276001636431,-0.007464359574914324,58.781641473778166,0.5825752986415722,0
2023-12-13,70.31,70.31,68.72,68.72,2152046,68.088,67.075,58.670953795730505,0.826178242812432,0.5666191194916493,69.6688195773809,64.4811804226191,1.4158024800521853,-0.016739207589855795,0.01877853823108151,66.33487647578335,0.8152716846719841,0.008493241858667604,61.03870512072969,0.6713833623229419,-0.0010288822837532634,58.322360368298696,0.6103276001636431,1
2023-12-14,69.16,69.59,68.72,69.45,1715423,68.399,67.1905,61.672014226845086,0.8835417485599493,0.6300036453053094,69.98367364300977,64.39732635699023,1.3768165886198866,0.010566791524352958,-0.016739207589855795,58.670953795730505,0.826178242812432,0.01877853823108151,66.33487647578335,0.8152716846719841,0.008493241858667604,61.03870512072969,0.6713833623229419,0
2023-12-15,69.45,69.52,68.58,69.45,1477484,68.674,67.3785,61.672014226845086,0.9184158143329597,0.6876860791108395,70.24750871382511,64.50949128617489,1.345615403718466,0.0,0.010566791524352958,61.672014226845086,0.8835417485599493,-0.016739207589855795,58.670953795730505,0.826178242812432,0.01877853823108151,66.33487647578335,0.8152716846719841,0
2023-12-18,69.23,69.45,67.64,67.86,2269177,68.703,67.4975,52.1130752138113,0.8084349164134323,0.7118358465713581,70.23612648055635,64.75887351944365,1.37878573202429,-0.023160309844268707,0.0,61.672014226845086,0.9184158143329597,0.010566791524352958,61.672014226845086,0.8835417485599493,-0.016739207589855795,58.670953795730505,0.826178242812432,1
2023-12-19,67.79,68.29,67.57,68.29,1253010,68.688,67.595,54.18140296731302,0.7473566070301558,0.7189399986631176,70.30049440953117,64.88950559046883,1.3317296083082704,0.0063165836169140075,-0.023160309844268707,52.1130752138113,0.8084349164134323,0.0,61.672014226845086,0.9184158143329597,0.010566791524352958,61.672014226845086,0.8835417485599493,1
2023-12-20,68.07,68.58,67.93,68.36,1351472,68.666,67.656,54.525738888029814,0.6965703919061781,0.7144660773117298,70.37269946810545,64.93930053189456,1.2830346362862506,0.0010245152743920435,0.0063165836169140075,54.18140296731302,0.7473566070301558,-0.023160309844268707,52.1130752138113,0.8084349164134323,0.0,61.672014226845086,0.9184158143329597,1
2023-12-21,68.29,68.65,67.86,68.65,1758872,68.724,67.81099999999999,56.000997028800654,0.6719764012317739,0.7059681420957388,70.37905685295408,65.2429431470459,1.2478178765515189,0.004233273966589932,0.0010245152743920435,54.525738888029814,0.6965703919061781,0.0063165836169140075,54.18140296731302,0.7473566070301558,-0.023160309844268707,52.1130752138113,0.8084349164134323,0
2023-12-22,68.58,68.65,68.15,68.29,1276887,68.753,67.93350000000001,53.6731797897125,0.6163318056751024,0.6880408748116116,70.34261000164054,65.52438999835948,1.194402313940696,-0.005257789240982113,0.004233273966589932,56.000997028800654,0.6719764012317739,0.0010245152743920435,54.525738888029814,0.6965703919061781,0.0063165836169140075,54.18140296731302,0.7473566070301558,1
2023-12-25,68.51,69.45,68.44,69.3,2019931,68.825,68.1245,58.842206340073176,0.6462816888637377,0.6796890376220369,70.32163882128654,65.92736117871345,1.1919450058020746,0.014681563222859479,-0.005257789240982113,53.6731797897125,0.6163318056751024,0.004233273966589932,56.000997028800654,0.6719764012317739,0.0010245152743920435,54.525738888029814,0.6965703919061781,1
2023-12-26,69.66,71.18,69.59,70.17,3364283,68.854,68.345,62.702646700777535,0.7317833729703693,0.6901079046917035,70.43104410308229,66.25895589691771,1.2410917911019272,0.012475963068339896,0.014681563222859479,58.842206340073176,0.6462816888637377,-0.005257789240982113,53.6731797897125,0.6163318056751024,0.004233273966589932,56.000997028800654,0.6719764012317739,0
2023-12-27,70.31,70.6,69.95,69.95,1359748,68.977,68.5325,61.140920675324196,0.7728826027066589,0.7066628442946945,70.48338569629396,66.58161430370603,1.1988709488803604,-0.0031401681527071686,0.012475963068339896,62.702646700777535,0.7317833729703693,0.014681563222859479,58.842206340073176,0.6462816888637377,-0.005257789240982113,53.6731797897125,0.6163318056751024,0
2023-12-28,70.02,70.02,69.52,69.74,1199164,69.006,68.7025,59.614575604264736,0.7795229382241899,0.7212348630805936,70.44047439566997,66.96452560433003,1.1489515953889062,-0.003006659863985175,-0.0031401681527071686,61.140920675324196,0.7728826027066589,0.012475963068339896,62.702646700777535,0.7317833729703693,0.014681563222859479,58.842206340073176,0.6462816888637377,0
2023-12-29,69.74,70.02,69.37,69.37,1869204,68.998,68.836,56.918445191571955,0.7463263584932065,0.7262531621631162,70.3314517712064,67.3405482287936,1.1133121957182694,-0.0053195438502949876,-0.003006659863985175,59.614575604264736,0.7795229382241899,-0.0031401681527071686,61.140920675324196,0.7728826027066589,0.012475963068339896,62.702646700777535,0.7317833729703693,0
2024-01-02,69.95,69.95,69.09,69.23,1717109,69.13500000000002,68.91900000000001,55.88848189934411,0.700644407325143,0.7211314111955216,70.30439380683053,67.53360619316949,1.0952184674526788,-0.0020202027072758794,-0.0053195438502949876,56.918445191571955,0.7463263584932065,-0.003006659863985175,59.614575604264736,0.7795229382241899,-0.0031401681527071686,61.140920675324196,0.7728826027066589,1
2024-01-03,69.01,69.66,68.87,69.52,1439581,69.25800000000001,68.973,57.60002925978532,0.6800030563265125,0.7129057402217198,70.36368472343818,67.58231527656181,1.0734171483489154,0.004180186267202521,-0.0020202027072758794,55.88848189934411,0.700644407325143,-0.0053195438502949876,56.918445191571955,0.7463263584932065,-0.003006659863985175,59.614575604264736,0.7795229382241899,1
2024-01-04,69.52,71.03,69.45,70.17,2978466,69.439,69.05250000000001,61.23099089292634,0.7079335869535015,0.7119113095680761,70.52368829522409,67.58131170477593,1.1096016377525644,0.00930638830706078,0.004180186267202521,57.60002925978532,0.6800030563265125,-0.0020202027072758794,55.88848189934411,0.700644407325143,-0.0053195438502949876,56.918445191571955,0.7463263584932065,1
2024-01-05,70.24,70.38,69.66,70.31,1140908,69.60499999999999,69.1645,61.98607985795857,0.732916953262901,0.7161124383070411,70.66030045460761,67.6686995453924,1.0817729493416668,0.0019931669468726265,0.00930638830706078,61.23099089292634,0.7079335869535015,0.004180186267202521,57.60002925978532,0.6800030563265125,-0.0020202027072758794,55.88848189934411,0.700644407325143,0
2024-01-08,70.31,70.96,70.1,70.24,1446808,69.8,69.2765,61.34275345450245,0.7385544402202697,0.7206008386896868,70.74189107408375,67.81110892591624,1.0659320243886905,-0.0009960868842087951,0.0019931669468726265,61.98607985795857,0.732916953262901,0.00930638830706078,61.23099089292634,0.7079335869535015,0.004180186267202521,57.60002925978532,0.6800030563265125,0
2024-01-09,70.24,70.24,69.74,69.74,1213774,69.844,69.3345,56.80751966330331,0.6946686600276735,0.7154144029572842,70.77667162640385,67.89232837359616,1.0255083083609269,-0.007143908079356099,-0.0009960868842087951,61.34275345450245,0.7385544402202697,0.0019931669468726265,61.98607985795857,0.732916953262901,0.00930638830706078,61.23099089292634,0.7079335869535015,0
2024-01-10,69.81,69.95,68.22,68.36,3309732,69.663,69.2585,46.57305934248643,0.5422832919562239,0.6807881807570721,70.73740871929417,67.77959128070583,1.0758291434780038,-0.019986183000114885,-0.007143908079356099,56.80751966330331,0.6946686600276735,-0.0009960868842087951,61.34275345450245,0.7385544402202697,0.0019931669468726265,61.98607985795857,0.732916953262901,1
2024-01-11,68.36,68.87,68.36,68.58,1373914,69.526,69.2515,48.176003161028895,0.4342630372910605,0.6314831520638698,70.74181909335024,67.76118090664974,1.0354127760867182,0.003213088787384039,-0.019986183000114885,46.57305934248643,0.5422832919562239,-0.007143908079356099,56.80751966330331,0.6946686600276735,-0.0009960868842087951,61.34275345450245,0.7385544402202697,0
2024-01-12,68.44,69.01,67.93,68.36,2602405,69.388,69.197,46.6681358320409,0.32713305956433203,0.5706131335639623,70.73330856275825,67.66069143724175,1.0385975777948098,-0.003213088787384159,0.003213088787384039,48.176003161028895,0.4342630372910605,-0.019986183000114885,46.57305934248643,0.5422832919562239,-0.007143908079356099,56.80751966330331,0.6946686600276735,1
2024-01-15,68.58,69.23,68.51,68.87,1315058,69.338,69.16799999999999,50.533378731822594,0.28015506494008946,0.5125215198391877,70.70600650193825,67.62999349806174,1.0265548936666093,0.007432811309216864,-0.003213088787384159,46.6681358320409,0.32713305956433203,0.003213088787384039,48.176003161028895,0.4342630372910605,-0.019986183000114885,46.57305934248643,0.5422832919562239,1
2024-01-16,68.36,69.09,68.36,69.09,811904,69.324,69.2295,52.144610693941026,0.25770615103289174,0.46155844607792856,70.64702566114491,67.8119743388551,1.005372401261852,0.003189332944096643,0.007432811309216864,50.533378731822594,0.28015506494008946,-0.003213088787384159,46.6681358320409,0.32713305956433203,0.003213088787384039,48.176003161028895,0.4342630372910605,0
2024-01-17,69.01,69.3,68.58,69.09,1416305,69.28099999999999,69.26950000000001,52.144610693941026,0.237181148387279,0.4166829865397987,70.62240021805171,67.9165997819483,0.9849886583145767,0.0,0.003189332944096643,52.144610693941026,0.25770615103289174,0.007432811309216864,50.533378731822594,0.28015506494008946,-0.003213088787384159,46.6681358320409,0.32713305956433203,0
2024-01-18,69.09,69.3,68.72,69.01,1139263,69.16499999999999,69.30199999999999,51.43802188845739,0.21201562040695876,0.3757495133132307,70.59588716664334,68.00811283335665,0.9560608970063925,-0.0011585808681930686,0.0,52.144610693941026,0.237181148387279,0.003189332944096643,52.144610693941026,0.25770615103289174,0.007432811309216864,50.533378731822594,0.28015506494008946,1
2024-01-19,69.3,69.95,69.09,69.52,1495663,69.08599999999998,69.34549999999999,55.57122314501852,0.23056666691346095,0.3467129440332768,70.60687187221069,68.08412812778928,0.9549136900773644,0.007363059324626038,-0.0011585808681930686,51.43802188845739,0.21201562040695876,0.0,52.144610693941026,0.237181148387279,0.003189332944096643,52.144610693941026,0.25770615103289174,1
2024-01-22,69.88,69.88,69.16,69.59,1110387,69.021,69.4105,56.123221099823475,0.24805746782979554,0.3269818487925806,70.57810395682968,68.24289604317032,0.938134140786124,0.0010063978996222322,0.007363059324626038,55.57122314501852,0.23056666691346095,-0.0011585808681930686,51.43802188845739,0.21201562040695876,0.0,52.144610693941026,0.237181148387279,0
2024-01-23,69.37,69.59,68.87,69.01,1482899,68.94800000000001,69.396,50.52216756805349,0.21266641478328552,0.3041187619907216,70.57587117941084,68.21612882058916,0.9225531307299722,-0.008369457224248249,0.0010063978996222322,56.123221099823475,0.24805746782979554,0.007363059324626038,55.57122314501852,0.23056666691346095,-0.0011585808681930686,51.43802188845739,0.21201562040695876,0
2024-01-24,69.16,69.16,68.51,68.58,1725114,68.97,69.31649999999999,46.793626075351305,0.14821283858123024,0.27293757730882334,70.49130679262775,68.14169320737223,0.9030850499635451,-0.006250474597736249,-0.008369457224248249,50.52216756805349,0.21266641478328552,0.0010063978996222322,56.123221099823475,0.24805746782979554,0.007363059324626038,55.57122314501852,0.23056666691346095,1
2024-01-25,68.65,69.09,68.44,68.65,847088,68.977,69.25150000000001,47.473223961001125,0.10161003285503512,0.2386720684180657,70.42276043218592,68.08023956781409,0.8850075463947208,0.0010201851792058312,-0.006250474597736249,46.793626075351305,0.14821283858123024,-0.008369457224248249,50.52216756805349,0.21266641478328552,0.0010063978996222322,56.123221099823475,0.24805746782979554,1
2024-01-26,68.94,69.45,68.8,69.23,927816,69.064,69.226,52.847363899802986,0.110207720301986,0.21297919879484978,70.37561558792682,68.07638441207318,0.8789355787950976,0.008413162475953893,0.0010201851792058312,47.473223961001125,0.10161003285503512,-0.006250474597736249,46.793626075351305,0.14821283858123024,-0.008369457224248249,50.52216756805349,0.21266641478328552,0
2024-01-29,69.23,69.37,68.8,69.23,1062382,69.1,69.219,52.847363899802986,0.11568787177407103,0.19352093339069404,70.36672644824641,68.07127355175358,0.8568687517383056,0.0,0.008413162475953893,52.847363899802986,0.110207720301986,0.0010201851792058312,47.473223961001125,0.10161003285503512,-0.006250474597736249,46.793626075351305,0.14821283858123024,0
2024-01-30,69.23,69.23,68.87,69.01,950876,69.09200000000001,69.208,50.57124008598173,0.10111319988726564,0.17503938669000838,70.35930534611992,68.05669465388007,0.8213781266141408,-0.0031828730574236003,0.0,52.847363899802986,0.11568787177407103,0.008413162475953893,52.847363899802986,0.110207720301986,0.0010201851792058312,47.473223961001125,0.10161003285503512,1
2024-01-31,69.01,69.3,68.94,69.09,1383416,69.09200000000001,69.1865,51.39110126940532,0.09492377661540274,0.15901626467508725,70.32972832365382,68.04327167634617,0.7884225461417022,0.0011585808681929945,-0.0031828730574236003,50.57124008598173,0.10111319988726564,0.0,52.847363899802986,0.11568787177407103,0.008413162475953893,52.847363899802986,0.110207720301986,1
2024-02-01,69.23,72.12,69.09,72.12,7803177,69.403,69.28399999999999,71.00653878251654,0.33070216263755015,0.19335344426757983,70.95629662440737,67.61170337559261,0.948535221417295,0.042921395834412915,0.0011585808681929945,51.39110126940532,0.09492377661540274,-0.0031828730574236003,50.57124008598173,0.10111319988726564,0.0,52.847363899802986,0.11568787177407103,1
2024-02-02,72.33,73.78,72.26,73.63,2885879,69.81400000000001,69.45,76.16789294550233,0.6321159731946437,0.28110595005299266,71.95067190970835,66.94932809029166,0.9993541341732023,0.020721153045508933,0.042921395834412915,71.00653878251654,0.33070216263755015,0.0011585808681929945,51.39110126940532,0.09492377661540274,-0.0031828730574236003,50.57124008598173,0.10111319988726564,1
